call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
6128,443.0,['val' 'val'],0.0,0.0,0.5,1.0,3.75,3.75,2
6129,546.5,['val' 'val'],0.0,0.0,0.5,0.5,5.25,4.75,2
6130,2174.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6131,475.5,['val' 'val'],0.0,0.0,1.0,0.0,6.0,0.0,2
6132,367.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6133,685.0,['val' 'val'],0.0,0.0,1.0,0.5,6.25,2.75,2
6134,533.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6135,371.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6136,253.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6137,357.5,['val' 'val'],0.0,0.0,1.0,0.5,6.75,2.25,2
6138,992.0,['val' 'val'],0.0,0.5,0.0,0.5,-1.25,1.25,2
6139,615.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6140,857.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6141,555.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,1.75,2
6142,2168.5,['val' 'val'],0.0,1.0,0.0,0.0,-0.5,0.0,2
6143,441.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6144,435.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
6145,272.5,['val' 'val'],0.0,0.0,0.0,1.0,3.5,0.5,2
6146,323.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
6147,680.0,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
6148,253.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
6149,284.5,['val' 'val'],0.0,0.0,0.5,1.0,6.5,3.5,2
6150,325.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6151,935.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6152,946.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6153,543.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6154,548.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
6155,489.5,['val' 'val'],0.0,0.5,0.5,0.5,4.25,5.75,2
6156,505.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6157,950.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
6158,732.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
6159,303.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,0.75,2
6160,762.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6161,498.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
6162,232.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
6163,757.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
6164,1169.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
6165,529.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6166,815.0,['val' 'val'],0.0,0.0,1.0,0.5,6.75,2.25,2
6167,805.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6168,1693.0,['val' 'val'],0.0,0.5,0.5,0.5,3.75,5.25,2
6169,518.5,['val' 'val'],0.0,0.0,0.0,0.5,1.25,0.75,2
6170,534.5,['val' 'val'],0.0,0.0,1.0,0.0,6.0,0.0,2
6171,1210.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6172,477.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6173,510.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6174,430.5,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
6175,474.5,['val' 'val'],0.0,0.0,1.0,0.0,5.125,0.625,2
6176,1235.0,['val' 'val'],0.0,0.0,1.0,0.5,6.0,1.5,2
6177,421.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6178,313.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6179,1561.0,['val' 'val'],0.0,0.5,0.5,0.0,3.25,1.25,2
6180,302.5,['val' 'val'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6181,367.0,['val' 'val'],0.0,0.5,0.5,0.0,3.0,1.5,2
6182,543.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6183,676.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6184,490.5,['val' 'val'],0.0,0.0,0.5,0.0,2.5,2.0,2
6185,1752.0,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
6186,482.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6187,197.5,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,0.0,2
6188,441.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6189,488.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6190,251.0,['val' 'val'],0.0,0.5,0.0,0.0,-2.0,0.5,2
6191,274.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6192,456.5,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
6193,172.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6194,582.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6195,725.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6196,364.0,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
6197,232.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6198,709.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6199,665.5,['val' 'val'],0.0,0.0,0.5,0.5,2.75,1.75,2
6200,758.0,['val' 'val'],0.0,0.0,0.5,1.0,5.5,4.5,2
6201,551.0,['val' 'val'],0.0,0.0,0.5,0.5,4.0,1.0,2
6202,486.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6203,502.5,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
6204,259.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6205,872.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6206,716.5,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
6207,656.0,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
6208,729.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6209,393.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6210,399.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
6211,628.0,['val' 'val'],0.0,0.0,1.0,0.0,4.625,1.125,2
6212,355.5,['val' 'val'],0.0,0.0,0.0,1.0,3.0,0.0,2
6213,265.5,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6214,485.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6215,1735.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6216,388.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6217,509.5,['val' 'val'],0.0,0.0,0.5,0.0,3.0,1.5,2
6218,766.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
6219,743.5,['val' 'val'],0.0,0.0,0.0,1.0,0.5,0.5,2
6220,954.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6221,542.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6222,447.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6223,481.0,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6224,2027.0,['val' 'val'],0.0,1.0,0.0,0.0,0.75,1.25,2
6225,249.0,['val' 'val'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6226,562.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,1.25,2
6227,866.0,['val' 'val'],0.0,0.0,0.5,1.0,5.0,4.0,2
6228,474.0,['val' 'val'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6229,317.0,['val' 'val'],0.0,0.0,0.5,1.0,6.0,4.0,2
6230,632.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6231,254.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6232,442.5,['val' 'val'],0.0,0.0,1.0,0.5,8.0,2.0,2
6233,406.5,['val' 'val'],0.0,0.0,1.0,0.5,6.625,0.875,2
6234,646.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6235,643.5,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
6236,355.5,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
6237,374.5,['val' 'val'],0.0,0.0,0.0,0.5,0.75,1.25,2
6238,1246.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6239,429.5,['val' 'val'],0.0,0.0,0.5,1.0,5.25,2.25,2
6240,455.0,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.25,2
6241,669.0,['val' 'val'],0.0,0.0,1.0,0.0,5.75,0.0,2
6242,657.5,['val' 'val'],0.0,0.0,0.5,0.5,3.375,2.375,2
6243,1066.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6244,1008.5,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
6245,508.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6246,274.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
6247,1676.5,['val' 'val'],0.0,0.5,0.0,0.0,-1.5,1.0,2
6248,744.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6249,394.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
6250,353.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6251,1341.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6252,411.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6253,852.0,['train' 'train'],0.0,0.0,1.0,0.5,6.625,0.875,2
6254,360.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6255,748.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6256,269.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6257,427.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6258,357.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6259,417.5,['train' 'train'],0.0,0.0,1.0,1.0,7.5,0.0,2
6260,1559.0,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
6261,570.5,['train' 'train'],0.0,0.5,1.0,0.0,4.875,0.875,2
6262,509.5,['train' 'train'],0.0,0.0,1.0,0.0,5.0,0.0,2
6263,743.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
6264,652.5,['train' 'train'],0.0,0.5,0.0,0.0,1.0,0.5,2
6265,698.0,['train' 'train'],0.0,0.0,1.0,0.0,5.125,0.625,2
6266,278.0,['train' 'train'],0.0,0.0,0.0,1.0,3.0,0.0,2
6267,358.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6268,272.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6269,446.0,['train' 'train'],0.0,0.0,1.0,0.0,5.25,0.75,2
6270,755.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,1.75,2
6271,575.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
6272,500.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6273,255.0,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
6274,358.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
6275,682.5,['train' 'train'],0.0,0.5,0.5,0.0,2.5,2.0,2
6276,324.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6277,374.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6278,385.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6279,226.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6280,433.5,['train' 'train'],0.0,0.5,0.0,0.5,0.25,1.75,2
6281,1192.0,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
6282,1877.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,1.0,2
6283,212.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
6284,537.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6285,2148.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6286,752.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6287,57.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6288,599.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6289,482.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.0,0.5,2
6290,342.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6291,759.0,['train' 'train'],0.0,0.5,0.5,0.5,4.25,5.75,2
6292,584.5,['train' 'train'],0.0,0.0,1.0,0.0,5.25,0.75,2
6293,599.0,['train' 'train'],0.0,0.0,0.5,0.5,4.75,5.25,2
6294,531.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6295,873.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6296,1882.5,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,0.0,2
6297,2648.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6298,895.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,0.5,2
6299,526.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
6300,2404.0,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6301,494.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6302,247.5,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6303,657.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6304,696.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6305,335.0,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.25,2
6306,516.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6307,661.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6308,1257.5,['train' 'train'],0.0,0.5,0.5,0.5,4.75,5.25,2
6309,630.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6310,1058.5,['train' 'train'],0.0,0.0,1.0,0.5,8.0,2.0,2
6311,553.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6312,655.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6313,622.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6314,477.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6315,437.0,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
6316,368.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
6317,431.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6318,399.0,['train' 'train'],0.0,0.0,0.0,1.0,1.0,1.0,2
6319,397.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6320,399.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6321,360.0,['train' 'train'],0.0,0.0,0.0,0.0,-1.5,0.0,2
6322,301.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
6323,274.5,['train' 'train'],0.0,0.5,0.0,0.0,-1.5,0.0,2
6324,672.5,['train' 'train'],0.0,0.0,1.0,0.0,5.125,0.625,2
6325,532.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6326,338.0,['train' 'train'],0.0,0.0,0.0,1.0,0.5,0.5,2
6327,283.0,['train' 'train'],0.0,1.0,0.0,0.0,-0.5,1.0,2
6328,397.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6329,1800.0,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
6330,419.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6331,571.0,['train' 'train'],0.0,0.0,0.5,0.0,2.0,2.5,2
6332,524.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6333,751.5,['train' 'train'],0.0,0.0,0.0,1.0,1.5,0.5,2
6334,323.5,['train' 'train'],0.0,0.0,0.0,0.5,0.25,0.25,2
6335,1537.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.0,0.5,2
6336,403.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6337,504.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6338,505.5,['train' 'train'],0.0,0.0,0.0,1.0,1.0,0.0,2
6339,391.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6340,578.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6341,636.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6342,530.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6343,820.0,['train' 'train'],0.0,0.0,0.5,0.5,2.25,2.25,2
6344,314.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6345,473.5,['train' 'train'],0.0,0.0,0.5,0.0,3.0,1.5,2
6346,662.0,['train' 'train'],0.0,0.0,1.0,0.0,3.5,0.0,2
6347,1476.0,['train' 'train'],0.0,0.0,1.0,1.0,9.5,0.5,2
6348,600.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6349,364.5,['train' 'train'],0.0,0.0,1.0,1.0,7.5,0.0,2
6350,726.0,['train' 'train'],0.0,0.0,1.0,0.0,4.25,0.25,2
6351,382.5,['train' 'train'],0.0,0.0,1.0,0.5,7.375,1.625,2
6352,282.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6353,665.5,['train' 'train'],0.0,0.5,0.5,0.5,5.75,4.25,2
6354,1265.0,['train' 'train'],0.0,0.5,0.5,0.0,3.125,2.625,2
6355,505.0,['train' 'train'],0.0,0.5,0.0,0.0,1.0,0.5,2
6356,672.5,['train' 'train'],0.0,0.0,1.0,1.0,7.5,0.0,2
6357,594.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6358,498.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6359,251.5,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6360,696.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6361,1873.5,['train' 'train'],0.0,0.5,0.5,0.0,2.0,2.5,2
6362,219.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6363,611.5,['train' 'train'],0.0,0.0,0.0,0.5,1.25,0.75,2
6364,270.5,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
6365,802.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6366,318.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6367,519.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6368,1116.5,['train' 'train'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6369,436.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6370,746.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6371,332.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6372,399.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6373,636.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6374,892.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6375,652.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6376,687.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6377,739.5,['train' 'train'],0.0,0.0,0.0,0.0,-0.5,1.0,2
6378,353.0,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
6379,762.5,['train' 'train'],0.0,0.5,0.0,0.5,1.75,1.25,2
6380,552.0,['train' 'train'],0.0,0.5,0.0,0.5,0.25,1.75,2
6381,507.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6382,597.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6383,610.5,['train' 'train'],0.0,0.0,0.5,0.5,5.75,4.25,2
6384,1264.0,['train' 'train'],0.0,0.5,0.0,0.0,-1.0,1.5,2
6385,523.5,['train' 'train'],0.0,0.0,1.0,1.0,7.5,0.0,2
6386,847.5,['train' 'train'],0.0,0.5,0.5,0.5,5.25,4.75,2
6387,698.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6388,702.5,['train' 'train'],0.0,0.0,0.5,0.0,2.25,3.75,2
6389,635.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6390,323.5,['train' 'train'],0.0,0.5,0.0,0.0,-0.5,1.0,2
6391,219.0,['train' 'train'],0.0,1.0,0.0,0.0,-1.5,0.0,2
6392,457.5,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6393,445.0,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
6394,1047.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6395,357.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6396,620.5,['train' 'train'],0.0,0.0,0.5,0.0,1.75,2.25,2
6397,222.0,['train' 'train'],0.0,0.0,0.0,1.0,0.0,0.0,2
6398,469.0,['train' 'train'],0.0,0.0,1.0,0.0,4.75,0.25,2
6399,1044.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6400,319.0,['train' 'train'],0.0,0.0,0.0,1.0,2.0,0.0,2
6401,553.0,['train' 'train'],0.0,0.0,0.0,0.0,0.5,0.0,2
6402,704.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6403,514.5,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6404,537.0,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6405,429.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6406,757.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6407,324.0,['train' 'train'],0.0,0.0,1.0,1.0,10.0,0.0,2
6408,737.5,['train' 'train'],0.0,0.0,1.0,0.0,4.5,0.0,2
6409,326.0,['train' 'train'],0.0,0.0,1.0,0.5,7.25,2.75,2
6410,1174.5,['val' 'val'],0.0,0.5,0.5,0.5,6.0,4.0,2
6411,1023.5,['val' 'val'],0.0,0.0,1.0,0.0,4.25,0.25,2
6412,1327.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
6413,907.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6414,999.5,['val' 'val'],0.0,0.5,0.5,0.0,3.25,2.75,2
6415,459.0,['val' 'val'],0.0,0.0,0.5,0.0,2.5,2.0,2
6416,1536.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
6417,586.5,['val' 'val'],0.0,0.0,1.0,0.0,4.75,0.25,2
6418,662.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6419,1678.5,['val' 'val'],0.0,0.5,0.5,0.0,2.0,2.5,2
6420,496.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
6421,594.0,['val' 'val'],0.0,0.0,0.0,0.0,0.0,0.5,2
6422,535.5,['val' 'val'],0.0,0.5,0.5,0.5,5.75,4.25,2
6423,792.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6424,293.5,['val' 'val'],0.0,1.0,0.0,0.0,1.5,0.0,2
6425,512.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6426,475.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6427,671.0,['val' 'val'],0.0,0.0,1.0,1.0,7.5,0.0,2
6428,1512.0,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
6429,644.0,['val' 'val'],0.0,0.0,0.0,1.0,1.0,1.0,2
6430,1190.5,['val' 'val'],0.0,0.5,0.0,0.5,-0.75,1.75,2
6431,745.5,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6432,589.0,['val' 'val'],0.0,0.0,0.0,0.5,-0.75,0.75,2
6433,1354.0,['val' 'val'],0.0,0.5,0.5,0.0,2.5,2.0,2
6434,446.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.25,2
6435,318.5,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6436,559.5,['val' 'val'],0.0,0.0,1.0,0.5,6.125,1.375,2
6437,474.0,['val' 'val'],0.0,0.5,0.5,0.5,5.25,4.75,2
6438,689.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6439,442.0,['val' 'val'],0.0,0.0,0.5,0.0,2.5,2.0,2
6440,1904.5,['val' 'val'],0.0,1.0,0.0,0.0,-2.5,0.0,2
6441,1091.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6442,406.5,['val' 'val'],0.0,0.0,0.0,1.0,1.5,0.5,2
6443,666.5,['val' 'val'],0.0,0.0,1.0,0.5,7.875,2.125,2
6444,471.5,['val' 'val'],0.0,0.0,0.0,0.0,1.5,0.0,2
6445,361.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6446,1045.0,['val' 'val'],0.0,0.0,1.0,0.0,5.25,0.75,2
6447,433.0,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
6448,785.0,['val' 'val'],0.0,0.0,1.0,0.0,3.5,0.0,2
6449,846.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6450,407.0,['val' 'val'],0.0,0.0,0.0,0.0,0.5,0.0,2
6451,675.5,['val' 'val'],0.0,0.0,1.0,0.0,4.0,0.5,2
6452,480.5,['val' 'val'],0.0,0.0,0.0,1.0,0.0,0.0,2
6453,1637.5,['val' 'val'],0.0,0.5,0.5,0.0,1.75,4.25,2
6454,423.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6455,411.0,['val' 'val'],0.0,0.0,1.0,0.0,4.5,0.0,2
6456,498.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6457,383.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6458,575.0,['val' 'val'],0.0,0.0,1.0,0.5,7.25,2.75,2
6459,2047.5,['val' 'val'],0.0,1.0,0.0,0.0,0.0,0.5,2
6460,535.0,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
6461,241.5,['val' 'val'],0.0,0.0,0.0,0.5,0.25,0.25,2
6462,510.5,['val' 'val'],0.0,0.0,0.0,1.0,2.0,0.0,2
6463,768.5,['val' 'val'],0.0,0.0,0.0,0.0,-1.0,0.5,2
6464,429.5,['val' 'val'],0.0,0.0,1.0,1.0,10.0,0.0,2
