call_index,completion_chars_mean,dataset_role,empty_response_rate,extracted_none_rate,format_accuracy,numeric_exact_rate,reward_mean,reward_std,sampled_rows
7400,402.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7401,1012.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.75,0.125,0.8874999806284904,0.39508700078695325,8
7402,1370.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.5,0.375,0.9874999821186066,0.6603739214826436,8
7403,688.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7404,497.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7405,890.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,1.774999961256981,0.0661437591217547,8
7406,666.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,1.1249999701976776,0.3897114213791701,8
7407,1985.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.125,0.0,0.6375000029802322,0.4270172710517489,8
7408,1408.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.5,1.6124999821186066,0.28476963511339815,8
7409,647.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.875,0.875,1.6374999582767487,0.3079671154336892,8
7410,893.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.75,1.7499999701976776,0.08660250940696193,8
7411,1291.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.25,1.024999976158142,0.4866980412028589,8
7412,914.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.125,1.0749999806284904,0.3699662157813389,8
7413,376.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7414,1639.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.5,0.5,0.5,1.324999988079071,0.6219927422323929,8
7415,1255.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.75,0.0,0.7499999850988388,0.2598076056495906,8
7416,1383.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.625,0.625,1.6124999821186066,0.28476963511339815,8
7417,1244.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.625,0.375,1.274999976158142,0.4841229090420157,8
7418,434.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7419,447.75,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7420,650.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7421,536.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7422,1287.75,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.625,0.0,0.6749999895691872,0.29047373365197154,8
7423,325.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.875,1.0,1.7499999552965164,0.13228755766827618,8
7424,697.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,0.875,1.0,1.7624999582767487,0.09921565839501544,8
7425,525.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.125,1.1249999552965164,0.2598076185543749,8
7426,739.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.625,1.462499961256981,0.4357106149059446,8
7427,421.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,1.0,0.5,1.3499999642372131,0.44999998807907104,8
7428,679.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7429,936.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.875,0.875,1.6124999597668648,0.49607835111222737,8
7430,468.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.75,1.5937499552965164,0.35919832038155164,8
7431,683.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7432,2047.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.625,0.375,0.0,0.6249999925494194,0.26339132812197097,8
7433,728.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.5,1.3499999642372131,0.44999998807907104,8
7434,580.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7435,732.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7436,550.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7437,584.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7438,1434.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.625,0.375,0.375,1.2374999895691872,0.6382348550641131,8
7439,1245.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.75,0.125,0.9124999791383743,0.38870778047347077,8
7440,638.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.5,1.3499999642372131,0.44999998807907104,8
7441,1677.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.625,0.375,0.375,0.8624999895691872,0.726184348557916,8
7442,1180.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.875,0.125,0.9374999776482582,0.38058341944888435,8
7443,1234.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.875,0.875,1.6312499567866325,0.44647052191471964,8
7444,507.375,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7445,770.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7446,1316.0,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.625,0.0,0.7249999865889549,0.25372227400427855,8
7447,1358.875,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.625,0.0,0.6749999895691872,0.29047373365197154,8
7448,1139.25,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.25,0.875,0.0,0.9374999776482582,0.38058341944888435,8
7449,1310.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.375,0.5,0.0,0.7999999821186066,0.09999999403953552,8
7450,1615.125,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.625,0.375,0.125,0.6874999925494194,0.49101296270888484,8
7451,546.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,0.0,1.0124999582767487,0.06495189496000559,8
7452,743.625,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.125,0.875,0.125,0.987499974668026,0.3139964081009621,8
7453,476.5,['train' 'train' 'train' 'train' 'train' 'train' 'train' 'train'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7454,628.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7455,595.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.25,1.1249999701976776,0.3897114213791701,8
7456,1539.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.875,0.0,0.8249999806284904,0.19843133650241426,8
7457,819.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7458,1601.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.125,0.0,0.5249999985098839,0.2331844624283425,8
7459,563.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.375,1.2499999701976776,0.4293890853165174,8
7460,1286.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.125,0.8062499836087227,0.47986812411874435,8
7461,1316.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.625,0.0,0.7749999836087227,0.19843133650241426,8
7462,1313.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.75,0.0,0.8249999806284904,0.49180787364305023,8
7463,674.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7464,625.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7465,1536.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.625,0.125,0.9999999850988388,0.44999999470180985,8
7466,592.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7467,625.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7468,463.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7469,1550.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.375,0.25,0.9124999940395355,0.5946374756935923,8
7470,1032.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.625,1.3374999687075615,0.6081477806755998,8
7471,787.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7472,802.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7473,799.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7474,844.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7475,1551.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.0,0.6624999865889549,0.3159806054708221,8
7476,1278.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.5,0.25,1.3624999895691872,0.4211220147461451,8
7477,1353.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.625,0.125,1.324999988079071,0.3864906185302064,8
7478,830.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7479,1231.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.625,0.0,0.7249999865889549,0.25372227400427855,8
7480,714.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7481,984.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.375,1.2499999776482582,0.5361902515375466,8
7482,976.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.75,1.7499999701976776,0.08660250940696193,8
7483,666.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5937499552965164,0.35919832038155164,8
7484,2061.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,0.39375001564621925,0.30866396788684725,8
7485,869.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7486,655.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7487,465.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.125,1.0312499701976776,0.2946793728887964,8
7488,490.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7489,813.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,1.774999961256981,0.0661437591217547,8
7490,1606.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.375,1.2312499731779099,0.5755092729332334,8
7491,539.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7492,627.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7493,968.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,1.0999999791383743,0.35000000255448527,8
7494,471.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7495,1753.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.125,0.0,0.5187499970197678,0.21203993113645472,8
7496,632.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7497,1259.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.75,0.0,0.9124999642372131,0.21028253348893283,8
7498,907.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7499,1212.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.125,0.9124999791383743,0.38870778047347077,8
7500,569.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7501,400.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7502,720.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7503,1465.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.625,0.375,0.125,1.125,0.5695392859249143,8
7504,492.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7505,650.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7506,654.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7507,1224.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.25,1.212499976158142,0.4075460067474771,8
7508,719.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.125,1.0124999731779099,0.2976470146098131,8
7509,576.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5937499552965164,0.35919832038155164,8
7510,1084.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.0,0.7999999821186066,0.19999998807907104,8
7511,857.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7512,581.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7513,586.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7514,655.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7515,644.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7516,927.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.125,0.956249974668026,0.38196652476981885,8
7517,612.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7518,483.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7519,650.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7520,665.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7521,417.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7522,1732.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.5,0.125,0.8124999850988388,0.4399928798052024,8
7523,1677.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.25,0.0,0.6124999970197678,0.49859174603364687,8
7524,609.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7525,723.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7526,643.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,0.875,0.375,1.2124999687075615,0.4594493856425455,8
7527,985.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.75,1.499999962747097,0.5408326714819736,8
7528,685.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7529,965.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.0,0.9562499672174454,0.3086639355266238,8
7530,725.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7531,768.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.5,1.3499999642372131,0.44999998807907104,8
7532,1013.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.875,0.0,0.8749999776482582,0.06614377883413809,8
7533,710.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7534,571.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7535,562.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7536,632.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7537,1677.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.0,0.5999999940395355,0.29999998211860657,8
7538,1378.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.5,0.25,1.199999988079071,0.5338539059025824,8
7539,671.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7540,420.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7541,568.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7542,695.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7543,302.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7544,899.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.75,1.6124999672174454,0.333307269525289,8
7545,882.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.75,1.6999999731779099,0.19999996572732967,8
7546,515.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7547,717.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.125,0.875,0.875,1.774999961256981,0.0661437591217547,8
7548,1551.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.75,0.0,0.7999999821186066,0.19999998807907104,8
7549,642.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7550,645.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7551,394.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7552,1333.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.375,0.0,0.6749999895691872,0.2331844624283425,8
7553,329.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7554,693.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7555,613.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7556,1445.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.0,0.7749999836087227,0.19843133650241426,8
7557,549.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7558,789.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,1.0,0.375,1.2374999672174454,0.4357106149059446,8
7559,1257.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.5,1.337499976158142,0.5699506390263234,8
7560,587.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7561,668.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.375,1.274999961256981,0.4107919099671726,8
7562,594.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,1.462499961256981,0.4357106149059446,8
7563,1048.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.0,0.7999999821186066,0.19999998807907104,8
7564,500.25,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7565,1913.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.0,0.0,0.30000001192092896,0.0,8
7566,622.125,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7567,682.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7568,1350.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,1.0,0.5,0.0,0.8624999895691872,0.33888604691543145,8
7569,1318.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.625,1.3124999701976776,0.6527585444607046,8
7570,414.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7571,803.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.9187499731779099,0.04960782919750772,8
7572,689.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7573,763.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7574,1265.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.375,0.625,0.375,1.0124999806284904,0.6527585440326799,8
7575,729.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.875,1.6874999552965164,0.2976470146098131,8
7576,466.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7577,1977.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.875,0.375,0.0,0.5624999925494194,0.30695070837394456,8
7578,606.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.75,1.5749999582767487,0.3897114213791701,8
7579,610.5,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7580,1590.75,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.5,0.5,0.5,1.0499999821186066,0.7499999701976776,8
7581,760.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,0.8999999761581421,0.0,8
7582,550.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.0,1.1124999523162842,0.10825317547305482,8
7583,1417.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.25,0.75,0.0,0.9124999865889549,0.12686116232953965,8
7584,711.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,1.462499961256981,0.4357106149059446,8
7585,534.375,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7586,552.875,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
7587,614.0,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,0.625,1.4812499582767487,0.41377642582795865,8
7588,466.625,['val' 'val' 'val' 'val' 'val' 'val' 'val' 'val'],0.0,0.0,1.0,1.0,1.7999999523162842,0.0,8
